EAR,EAR_asym,MAR,BROW,PITCH,label
0.3079394743185323,0.0298938280903443,0.001795296993891673,0.15136743716529388,164.015160379668,0
0.3220545190132528,0.030980236069414246,0.006930674492744278,0.14704435474565206,162.86416454487144,0
0.29947146617382114,0.029718851730278106,0.002303902484704489,0.15322999960127373,162.06361858862937,0
0.3063772567046126,0.005352503921322305,0.0064084086129377075,0.14747404128046873,161.3485857118993,0
0.31375941293283044,0.02138772982021797,0.005157443779191235,0.1458213381208494,160.1646388014713,0
0.3067472191554331,0.005968458218373385,0.00517969111345102,0.1421994997133205,158.57628878940992,0
0.309821901285678,0.03032246873036265,0.004157261914509192,0.14144735705350853,159.457591723914,0
0.309536370511059,0.016702606973105216,0.0036961443865419215,0.14732349592133828,158.92162939914493,0
0.3064717447663362,0.012780798253130221,0.005209140720212644,0.14731393607064588,159.62690433621714,0
0.3175912452804706,0.007265624943024851,0.004822910775155018,0.14396870661701644,158.5799740495495,0
0.3119142410791583,0.0089919426465781,0.008009146266961795,0.1480928097376871,160.70295528399808,0
0.30807120018143275,0.016137629313351443,0.007659623744053161,0.14740146140463256,162.08626423801465,0
0.30586570386117995,0.015453954389871516,0.007307601949693681,0.1448997809587661,161.1910810347589,0
0.3116214686450097,0.01887989973247889,0.004832476299889264,0.14921445763798624,163.13125224341238,0
0.298272540989985,0.04366418819626733,0.005140880399170322,0.14886275207860342,160.17099093112068,0
0.3022156981422993,0.013607783586247924,0.005567597549848766,0.15388809347784438,163.38075542815324,0
0.3089635993097133,0.007045378733670116,0.0034929243900640693,0.14374583132165733,159.35107472119205,0
0.3144606843729777,0.029216745695342328,0.005108480669843776,0.14542171506733556,159.64924352081403,0
0.32603961347130345,0.037172962902890405,0.006769574755137777,0.1504925711782737,163.09712660512082,0
0.31178226633786343,0.03311548826191174,0.004564438620220122,0.14725409995742061,163.60133925618692,0
0.3044953768327087,0.03037892666348896,0.005681667834176773,0.14811128453430866,159.77968538148411,0
0.29826400293892685,0.020959072998837425,0.004914626001192879,0.15156345567522572,161.92206138104592,0
0.30668935766441807,0.02870742149403932,0.00662866651341407,0.15078177348962638,161.43984186750558,0
0.31786974841426163,0.023099824871317065,0.005341485841081785,0.14571397349658882,160.32430878702314,0
0.3176493664168495,0.013139371440406444,0.004404221810213099,0.1481883584785777,162.01848058920166,0
0.3189107562686582,0.029608310856779174,0.006884671255128871,0.15001768347048128,162.96740765208975,0
0.3083236458383954,0.0028680266897560536,0.005140485651159567,0.1440108991024616,160.59770880453837,0
0.31513728074610264,0.021928758010982707,0.004411534206679977,0.1489886323782976,162.0103677630837,0
0.3150957503834001,0.002120348554910334,0.0038736008643006875,0.15001748133132806,162.07742357074872,0
0.3205390133309092,0.029187130727408694,0.004087034409317839,0.1506338684561459,162.43260218271845,0
0.32878451798429087,0.02626443109435611,0.0012047735435085872,0.147118630989991,163.24269142829203,0
0.3258652217252096,0.027027466234979702,0.005343156409830311,0.14313957052862927,161.7596065512644,0
0.3330391055435362,0.047938846393310974,0.006265852703864156,0.1469889346861004,166.4645949665058,0
0.3177487645134621,0.03887764525246701,0.002901118580880971,0.1441368414885813,164.49362111290895,0
0.31887057825792375,0.04623304921546256,0.004137096506762402,0.1443706219010441,163.82359204200884,0
0.32676652980757126,0.045308920682156695,0.003624272061203245,0.14912995868186618,165.86489540427803,0
0.31930575708344,0.03535641349084678,0.0013661411232242288,0.1496268645646113,164.56416074997438,0
0.295898989686166,0.04243099544511608,0.0027872067210307624,0.14076846245259295,161.98321847801918,0
0.32449666973011404,0.016110624104950788,0.006073522392377192,0.1506647954464108,165.76231600201203,0
0.3099377601816224,0.00602258725060556,0.0019011838643699197,0.1487526626924678,163.30286884786054,0
0.29146913905854754,0.007514037459876943,0.0018942961752493233,0.1483570218552563,163.82816446166484,0
0.3262849845195004,0.0003329726421499868,0.001941421459210537,0.1515090965496639,168.16161822635,0
0.33075432491839774,0.06150547051087368,0.005109912096338877,0.14601883068114901,165.5662040736293,0
0.3251786889710222,0.054033397210331346,0.004912545852337087,0.15835670848335795,166.78200244279085,0
0.3254708757003332,0.022262305135892946,0.0037035500497693812,0.1456785685977878,161.36167320417317,0
0.32314822988146097,0.03958185766507655,0.006749314511144861,0.14533846717140184,162.4597366101304,0
0.319768189146318,0.04593155060880866,0.004517301199078421,0.145014363766251,162.07933789667516,0
0.32223283720451906,0.03807542749313442,0.002350614130916192,0.14590765753070226,163.8123168517081,0
0.30913153184572306,0.05498858075978902,0.003397293101252814,0.14447691867123214,163.2171211302107,0
0.3164414101201235,0.02585762720801943,0.0034307110223339857,0.14623834649928305,163.1369604644932,0
0.3319475520602452,0.022181289678504745,0.003462907733485205,0.1441632854419564,163.18934415253614,0
0.32114634885337795,0.03754293329556346,0.0009201549503597858,0.14845056634167442,165.6520274644333,0
0.328858034997292,0.025426025563802468,0.0009803500713330287,0.14698880180680493,163.7960366289206,0
0.3289859112710769,0.011985189712550637,0.008056509963687593,0.14081785529405585,163.20517518878455,0
0.3223448362388256,0.029242213310704812,0.006028984810482913,0.13798358421358925,161.75156412459123,0
0.3460335316299502,0.031748796705383275,0.16012451380174245,0.14197607267432824,163.45800868484977,0
0.32244818775422013,0.03858590867282358,0.0015588714731795876,0.1498896817027796,162.89626912365466,0
0.3344100551670204,0.017686907931389717,0.06594127347871294,0.144973047168892,166.4722859182501,0
0.33794024500710185,0.044338745678702884,0.004266636217931153,0.13731063574178437,160.76185656952183,0
0.32569642850432834,0.03935558483937052,0.007803874275105448,0.14075451979435252,163.2082685159467,0
0.33896494933359156,0.021681574287753413,0.005470205481564392,0.13992806465523033,162.93279904569823,0
0.3281694646884622,0.033829585877293844,0.005517784503864089,0.13605272470714674,160.77858831415602,0
0.3152134176351695,0.0001502406554123037,0.004393401338215387,0.14602433386686486,163.15040450947185,0
0.3190510365185817,0.026154385148894677,0.003191615162262047,0.1482949143628339,161.84632316659815,0
0.33021410298550524,0.013443492146527791,0.005654022049105081,0.14099235320202297,161.54019985420734,0
0.3325280049614565,0.020968037911467285,0.002056454396596457,0.14472936946737383,162.61233763532593,0
0.34387536186714895,0.05199150775756112,0.0060343352439467205,0.13768519854263417,160.72589658507232,0
0.3356844582422854,0.04151491672482699,0.0024154067774413315,0.1506515266743374,165.16678212998752,0
0.32700037110406766,0.03977770432365846,0.006951448509835867,0.14092388369595105,159.8977580674352,0
0.3330149387771809,0.027563182962613786,0.0035696080974698717,0.15018135453658735,165.06452491135914,0
0.31769077331597906,0.06915615119787705,0.0028546623878054956,0.1406548397580928,155.9680747408793,0
0.35426573778377124,0.05894227867442087,0.035474823896030114,0.13998276635170429,160.34628058184552,0
0.3559334949899938,0.061890820764362586,0.005809151390530603,0.14896390027789128,160.991233525739,0
0.3446032347943752,0.0734091509451208,0.0042874058334718265,0.15511179203278264,160.3618556762438,0
0.33435993043024836,0.05060839005168233,0.007722112012479363,0.1453261168212349,155.77037419240798,0
0.3458454325088316,0.04771729798533325,0.003376606016233591,0.1508699879603858,156.58937276071896,0
0.3442361795556692,0.07649335837809906,0.007698882116104165,0.15456491092015395,157.15543531485514,0
0.3278060219311634,0.0235714604597852,0.0067471301676011305,0.14914084786511808,157.82228834707385,0
0.29922541571469485,0.035978902236072086,0.007418333023709555,0.15299593427798033,154.99487844171622,0
0.343149604394538,0.06131852576093699,0.008026083272767683,0.1554586794775701,158.40906958912365,0
0.3526901640933493,0.02361539324119094,0.005016607760275866,0.1537409040674414,159.25888170889203,0
0.33901476363730654,0.06938460272732888,0.008069534039577523,0.15183712483663664,155.98096510592802,0
0.32934101802810445,0.10481722669535426,0.008073868116086406,0.15655941136872992,157.3120372034443,0
0.30441505044217954,0.08417853944449766,0.0028631404480695902,0.16026407509432092,158.22890456416405,0
0.31888710490399474,0.06940142114621578,0.0025890808384309463,0.15375235068991172,158.4855726874737,0
0.31766100557179305,0.044592780309240965,0.0013842853761976926,0.15188477239589668,160.670443449437,0
0.3387441159787618,0.10648540892890723,0.0036069975757913797,0.15339993800812446,165.53652911074468,0
0.3548682673212117,0.07969769524345172,0.005384567107600455,0.15177138444067878,163.88559969542302,0
0.335027263786293,0.04917654245237224,0.0076101730317739156,0.1503649067869793,165.07467420947376,0
0.33628234403052404,0.057558330355267306,0.004433437731868899,0.14972008508700135,163.0907303388434,0
0.2847377442193656,0.027105827541306915,0.0016484223091549446,0.15159811645131802,160.88836395670924,0
0.32393972496640966,0.05706520721809266,0.005240390063788143,0.1526714975205489,159.9984562055667,0
0.3367226026283321,0.008349149284374413,0.006481690314888648,0.14673954547663912,158.60352615314835,0
0.34431398933924867,0.06502706855807838,0.00550571824465213,0.1476296620677634,158.45573681641164,0
0.33243531113059444,0.07501366854646191,0.009248878323587416,0.14826520850122385,159.00743870707058,0
0.3392140638869603,0.08421010566245135,0.006606235307593826,0.148266360636006,159.32773999022837,0
0.3316749743299963,0.06572345964770987,0.00749029413541408,0.14886698000422666,159.62698994367952,0
0.327068561583434,0.052436674691951346,0.008959507203729221,0.15216364293049753,160.79607668245967,0
0.3344859289225574,0.07847113094638358,0.010927074790175404,0.1497628676899909,160.83470231775132,0
0.3293057415363842,0.07615203313150254,0.0073735686167034605,0.15106210995562602,158.70042852134617,0
0.3442512907319417,0.10492145106789535,0.0030334867465090496,0.15583968162080336,162.77662423880778,0
0.3395489466674967,0.09661061607553928,0.0035105040854964374,0.15939017206649575,164.3447064064301,0
0.3308671209614564,0.037811131350448,0.008193384731711209,0.15303866298266858,160.53179717294836,0
0.3259517675692889,0.05330880163488,0.009030376654345298,0.15099290198818408,158.66937590659026,0
0.33328130613766327,0.05980720059148209,0.007589441285553043,0.15340122386601396,160.67465443473574,0
0.3205415047265751,0.026844393150516677,0.008220741307243217,0.14914512546119882,155.9800626346292,0
0.3418664760162709,0.06416609407511076,0.008385122599648503,0.15521935883100285,159.05721833027334,0
0.33749329462594996,0.08944943303192232,0.008020402199651151,0.15188441915480336,160.45299576528234,0
0.32931719828208145,0.0798123051349251,0.0055797705183827815,0.15232139625477925,158.4380345501534,0
0.31899043627525947,0.08316038235136008,0.008301021285467005,0.15347537650448387,158.80087902099288,0
0.3270094512177866,0.08668567211521966,0.0076555913659591395,0.1564121479645316,158.9948243195393,0
0.3178047528821083,0.056624947586129126,0.00921959026757857,0.1577609460683078,160.54461224385193,0
0.32377413320468573,0.04146857254806302,0.00576012210331596,0.15497030993649222,159.08367324534143,0
0.3301955363131899,0.06471362451109214,0.0030705076685087285,0.15455902680182454,158.8385238102228,0
0.3190223844940936,0.03623714927405375,0.002767290569321742,0.15251980286743236,161.57691477846035,0
0.3196725663999899,0.0977057665217217,0.003304837114930654,0.14791025410007788,156.32304892904867,0
0.3276043441122938,0.060029585087255255,0.01573521239887574,0.1626715232649227,164.90585460108306,0
0.31638331193146996,0.027819852612240237,0.0075130333427596155,0.1532526865298596,155.8449962054376,0
0.31909212529347186,0.03964492997581376,0.007317758552911112,0.15232203202895775,156.60901485948688,0
0.3324647735995486,0.12861585679263193,0.00441266824127048,0.15420956580704276,158.59874276524522,0
0.3247505566166523,0.07211911948978994,0.005929450247574502,0.14513394056318749,155.01372346869434,0
0.30050064020996076,0.06063364455335252,0.008020324876826305,0.14970091520199982,154.12456977604467,0
0.32367074058473344,0.031583520464050385,0.00788204318647658,0.15706041849017938,157.57816065268705,0
0.33594575855068354,0.10174860521888435,0.006232439334789615,0.15514030088372993,158.2198722555003,0
0.31491360069085705,0.05072669266502566,0.007741540128326577,0.14846395950526722,154.7563871520135,0
0.32373453496982124,0.08761031626094262,0.008501628594583813,0.1505289812024882,156.41475913492272,0
0.3313096515503213,0.07384486057195183,0.007943996895126692,0.14918634076000803,156.01852953845167,0
0.3198057241491449,0.07337519596632386,0.0027532837539780454,0.16061121103817255,160.69918524011152,0
0.3155506460190476,0.026773574404698186,0.005440058297761688,0.15353904552532652,158.74407244664323,0
0.33185075786373874,0.05367268092609617,0.007824759052856218,0.15811519525236167,159.95409142641688,0
0.31368693108482726,0.0491928979241677,0.005523182913294676,0.15325706639342693,158.03749425373593,0
0.3208423229963323,0.056110839618592645,0.007860375911864332,0.1508651699952623,157.6022716393363,0
0.33246882411638157,0.07752403498393506,0.007507500133755704,0.1493427900180206,156.8730773656206,0
0.3264417723506974,0.07982584163033307,0.0055627417666907755,0.15543638324754638,159.35952792436115,0
0.31401037201967286,0.06574841481461252,0.002456881404579927,0.16085784393901253,164.4502741664212,0
0.33402337738707777,0.08532244719861476,0.006607239415560132,0.15997550430723353,165.53533047806633,0
0.3267953473859644,0.08204476350041906,0.007452579995710261,0.15212513728660979,158.65925698191327,0
0.33388850484904686,0.04636665725250966,0.023296044094025366,0.1467447648540571,157.1206828147887,0
0.32337766301857124,0.0696580621197741,0.006852540986545712,0.15176817853167623,159.25926960448768,0
0.3261138146795979,0.0828954801228986,0.006846103504456361,0.1497285702234169,162.74495763275067,0
0.3189195098394326,0.06956437943864396,0.00923148596126483,0.1656133917715044,-168.24485623990344,0
0.32049105163695213,0.06669961233066651,0.006519253164389975,0.15817992988302282,-163.2869889909484,0
